index,value0,value1,value2,value3,value4,value5,value6,value7,value8,value9,value10,value11,value12,value13,value14,value15,value16,value17,value18,value19,value20,value21
2366,698.5015259,630.8289185,689.5845337,572.1981812,538.8699341,701.0319214,698.5015259,476.4220581,nan,570.8926392,590.9852295,390.5108948,98.27101135,155.1132202,472.0817871,550.729187,53.00497818,47.67501831,294.0401611,415.2242432,620.8251953,728.6728516
2367,698.3790894,630.6473999,689.4500122,571.8588257,538.5638428,701.0319214,698.3790894,475.6774902,nan,570.692627,590.7852173,390.4108887,97.38072968,154.2232208,471.6283569,550.4992065,53.09420776,47.76424789,293.5901489,415.0123291,620.5952148,728.6557617
2368,698.2566528,630.4956055,689.2998657,571.5194702,538.2577515,701.0319214,698.2566528,474.9329224,nan,570.4926147,590.5852051,390.3108826,96.490448,153.3332214,471.1749268,550.2692261,53.18343735,47.85347748,293.1401367,414.7739258,620.3652344,728.6386719
2369,698.1342163,630.303894,689.1898804,571.1601563,537.9134521,700.9879761,698.1342163,474.1883545,nan,570.2926025,590.3851929,390.2108765,95.60016632,152.443222,470.7214966,550.0392456,53.27266693,47.94270706,292.6901245,414.5355225,620.1352539,728.621582
2370,698.0117798,630.1137695,689.0477295,570.8008423,537.5691528,700.9440308,698.0117798,473.4437866,nan,570.0925903,590.1851807,390.1108704,94.70988464,151.5532227,470.2680664,549.8092651,53.36189651,48.03193665,292.2401123,414.2971191,619.9052734,728.6044922
2371,697.8790894,629.9554443,688.9266357,570.4415283,537.2630615,700.9000854,697.8790894,472.6992188,nan,569.8925781,589.9851685,390.0108643,93.81960297,150.6632233,469.8146362,549.5792847,53.4511261,48.12116623,291.7901001,414.0587158,619.675293,728.5874023
2372,697.7463989,629.7952881,688.7931519,570.0822144,536.9569702,700.8561401,697.7463989,471.9546509,nan,569.6925659,589.7851563,389.9108582,92.92932129,149.7732239,469.8146362,549.3493042,53.54035568,48.21039581,291.3400879,413.8468018,619.4453125,728.5703125
2373,697.6137085,629.5680542,688.6508179,569.7229004,536.6508789,700.8121948,697.6137085,471.210083,nan,569.4925537,589.585144,389.8108521,92.03903961,148.8832245,469.8146362,549.1193237,53.62958527,48.2996254,290.8900757,413.6348877,619.215332,728.5532227
2374,697.4810181,629.3752441,688.5410767,569.3635864,536.3447876,700.7682495,697.4810181,470.4655151,nan,569.2925415,589.3851318,389.7108459,91.14875793,147.9932251,469.8146362,548.8893433,53.71881485,48.38885498,290.4400635,413.4229736,618.9853516,728.5361328
2375,697.3483276,629.2200317,688.4222412,569.0042725,536.0386963,700.7243042,697.3483276,469.7209473,nan,569.0925293,589.1851196,389.6108398,90.25847626,147.1032257,469.8146362,548.6593628,53.80804443,48.47808456,289.9900513,413.2110596,618.7553711,728.5274658
2376,697.2156372,629.0380249,688.2953491,568.6449585,535.732605,700.6803589,697.2156372,468.9763794,nan,568.8925171,588.9851074,389.5108337,89.36819458,146.2132263,469.6445923,548.4293823,53.89727402,48.56443405,289.5400391,412.9991455,618.5253906,728.5189209
2377,697.0829468,628.8650513,688.1555786,568.2856445,535.3883057,700.6364136,697.0829468,468.5119934,nan,568.6925049,588.7850952,389.4108276,88.4779129,145.3232269,469.4745483,548.1994019,53.9865036,48.65078354,289.0900269,412.7872314,618.2954102,728.510376
2378,696.9502563,628.6914673,688.0401611,567.9263306,535.0440063,700.5924683,696.9502563,468.4177551,nan,568.4924927,588.585083,389.3108215,87.58763123,144.4332275,469.3045044,547.9694214,54.07573318,48.73713303,288.6400146,412.5753174,618.0654297,728.5018311
2379,696.8216553,628.515686,687.9058228,567.5670166,534.737915,700.5485229,696.8216553,468.3235168,nan,568.2924805,588.3850708,389.2108154,86.69734955,143.5432281,469.1344604,547.7394409,54.16496277,48.82348251,288.1900024,412.3634033,617.8354492,728.4932861
2380,696.8114014,628.3239746,687.7688599,567.2077026,534.4318237,700.5045776,696.8114014,468.2292786,nan,568.0924683,588.1850586,389.1108093,85.80706787,142.6532288,468.9644165,547.5094604,54.25419235,48.909832,287.7399902,411.5952148,617.6054688,728.4847412
2381,696.8011475,628.1722412,687.6630249,566.8483887,534.1257324,700.4606323,696.8011475,468.1350403,nan,567.8924561,587.9850464,389.0108032,84.91678619,141.7632294,468.7943726,547.27948,54.34342194,48.99618149,287.289978,410.8270264,617.3754883,728.4761963
2382,696.7908936,627.9696655,687.5513306,566.4890747,533.8196411,700.416687,696.7908936,468.040802,nan,567.6924438,587.7850342,388.9107971,84.02650452,140.87323,468.6243286,547.0494995,54.43265152,49.08253098,286.8399658,410.0588379,617.1455078,728.4676514
2383,696.7806396,627.7684326,687.4341431,566.1297607,533.5135498,700.3727417,696.7806396,467.9465637,nan,567.4924316,587.585022,388.810791,83.13622284,139.9832306,468.4259644,546.819519,54.5218811,49.16888046,286.3899536,409.2906494,616.9155273,728.4591064
2384,696.7703857,627.6240234,687.296875,565.7704468,533.2074585,700.3287964,696.7703857,467.8523254,nan,567.2924194,587.3850098,388.7107849,82.24594116,139.0932312,468.2276001,546.5895386,54.61111069,49.25522995,285.9399414,408.5224609,616.6855469,728.4505615
2385,696.7658081,627.4284668,687.1477051,565.4310913,532.8631592,700.2848511,696.7658081,467.7580872,nan,567.0924072,587.1849976,388.6107788,81.35565948,138.2032318,468.0292358,546.3595581,54.70034027,49.34157944,285.4899292,407.7542725,616.4555664,728.4420166
2386,696.7658081,627.213562,687.0012817,565.0917358,532.5188599,700.2409058,696.7658081,467.6638489,nan,566.892395,586.9849854,388.5107727,80.46537781,137.3132324,467.8308716,546.1295776,54.78668976,49.42792892,285.039917,406.986084,616.2255859,728.4334717
2387,696.7658081,627.0352783,686.8845825,564.7523804,532.2127686,700.1969604,696.7658081,467.5696106,nan,566.6923828,586.7849731,388.4107666,79.57509613,136.423233,466.8106384,545.8995972,54.87303925,49.51427841,284.5899048,406.2443848,615.9956055,728.4249268
2388,696.7658081,626.8449097,686.7582397,564.4130249,531.9066772,700.1530151,696.7658081,467.4753723,nan,566.4923706,586.5849609,388.3107605,78.68481445,135.5332336,465.7904053,545.6696167,54.95938873,49.6006279,284.1398926,405.5026855,615.765625,728.4163818
2389,696.7658081,626.6494141,686.6414795,564.0736694,531.6005859,700.1090698,696.7658081,467.381134,nan,566.2923584,586.3849487,388.2107544,77.79453278,134.6432343,465.544342,545.4396362,55.04573822,49.68697739,283.6898804,404.7609863,615.5356445,728.4078369
2390,696.7658081,626.4324951,686.5062256,563.7143555,531.2944946,700.0651245,696.7658081,466.9099426,nan,566.0923462,586.1849365,388.1107483,76.9042511,133.7532349,465.3468628,545.2096558,55.13208771,49.77332687,283.2398682,404.0192871,615.3056641,728.399292
2391,696.7658081,626.2442017,686.3816528,563.3550415,530.9884033,700.0211792,696.7658081,466.4387512,nan,565.892334,585.9849243,388.0107422,76.01396942,132.8632355,465.1493835,544.9796753,55.21843719,49.85967636,282.789856,403.2510986,615.0756836,728.3907471
2392,696.7658081,626.0991211,686.27948,562.9957275,530.682312,699.9772339,696.7658081,465.9675598,nan,565.6923218,585.7849121,387.9107361,75.12368774,131.9732361,464.133728,544.7496948,55.30478668,49.94602585,282.3398438,402.4829102,614.8457031,728.3822021
2393,696.7658081,625.9326782,686.1352539,562.6364136,530.3380127,699.9332886,696.7658081,465.7112122,nan,565.4923096,585.5848999,387.81073,74.23340607,131.0832367,463.1180725,544.5197144,55.39113617,50.03237534,281.8898315,401.7147217,614.6157227,728.3736572
2394,696.7658081,625.7782593,686.0338135,562.2770996,529.9937134,699.8893433,696.7658081,465.6174927,nan,565.2922974,585.3848877,387.7107239,73.34312439,130.1932373,462.102417,544.2897339,55.47748566,50.11872482,281.4398193,400.9465332,614.3857422,728.3651123
2395,696.7554321,625.5587769,685.8846436,561.9177856,529.6798706,699.8453979,696.7554321,465.5237732,nan,565.0922852,585.1848755,387.6107178,72.45284271,129.3032379,461.0867615,544.0597534,55.56383514,50.20507431,280.9898071,399.9134521,614.1557617,728.3481445
2396,696.7450562,625.3980713,685.7696533,561.5584717,529.3737793,699.8014526,696.7450562,465.2844849,nan,564.8922729,584.9848633,387.5107117,71.56256104,128.4132385,460.0711365,543.8297729,55.65018463,50.2914238,280.5397949,398.8803711,613.9257813,728.3395996
2397,696.7346802,625.2576294,685.6669312,561.1991577,529.067688,699.7575073,696.7346802,465.1914063,nan,564.6922607,584.7848511,387.4107056,70.67227936,127.5232391,459.3108521,543.5997925,55.73653412,50.37777328,280.0897827,397.84729,613.6958008,728.3310547
2398,696.7243042,625.0814819,685.5219727,560.8398438,528.7615967,699.713562,696.7243042,465.0983276,nan,564.4922485,584.5848389,387.3106995,69.78199768,126.6332397,459.0274353,543.369812,55.82288361,50.46412277,279.6397705,396.814209,613.4658203,728.3225098
2399,696.7139282,624.8806152,685.3720703,560.4805298,528.4555054,699.6696167,696.7139282,465.005249,nan,564.2922363,584.3848267,387.2106934,68.891716,125.7432404,458.7440186,543.1398315,55.90923309,50.55047226,279.1897583,395.7811279,613.2358398,728.3139648
2400,696.7035522,624.7116089,685.2507324,560.1212158,528.1494141,699.6256714,696.7035522,464.9121704,nan,564.0922241,584.1848145,387.1106873,68.00143433,124.853241,458.4606018,542.9098511,55.99558258,50.63682175,278.7397461,394.7480469,613.0058594,728.296875
2401,696.6986084,624.4846191,685.1201172,559.7619019,527.8050537,699.5817261,696.6986084,464.8190918,nan,563.8922119,583.9848022,387.0106812,67.11115265,123.9632416,458.3760376,542.6798706,56.08193207,50.72317123,278.2897339,393.7149658,612.7758789,728.2797852
2402,696.6883545,624.3148804,685.0202026,559.4025879,527.4606934,699.5377808,696.6883545,464.7260132,nan,563.6921997,583.78479,386.910675,66.22087097,123.0732422,458.3760376,542.4498901,56.16828156,50.80952072,277.8397217,392.6818848,612.5458984,728.2626953
2403,696.6781006,624.1659546,684.8945923,559.0432739,527.116333,699.4938354,696.6781006,464.2606506,nan,563.4921875,583.5847778,386.8106689,65.33058929,122.1832428,458.3760376,542.2199097,56.25463104,50.89587021,277.3897095,391.6223145,612.315918,728.2456055
2404,696.6678467,623.9633179,684.7635498,558.68396,526.8102417,699.4498901,696.6678467,463.7952881,nan,563.2921753,583.3847656,386.7106628,64.44030762,121.2932434,458.2676697,541.9899292,56.34098053,50.9822197,276.9396973,390.5627441,612.0859375,728.2285156
2405,696.6620483,623.7634277,684.640564,558.324646,526.5041504,699.4059448,696.6620483,463.3299255,nan,563.0921631,583.1847534,386.6106567,63.55002975,120.403244,458.1771851,541.7599487,56.42733002,51.06856918,276.4896851,389.5031738,611.855957,728.2114258
2406,696.6620483,623.6187134,684.5285034,557.965332,526.1980591,699.3619995,696.6620483,462.864563,nan,562.8921509,582.9847412,386.5106506,62.65975189,119.5132446,457.9221191,541.5299683,56.5136795,51.15491867,276.0396729,388.4436035,611.6259766,728.1943359
2407,696.6620483,623.4647827,684.4086304,557.6060181,525.8919678,699.3180542,696.6620483,462.3992004,nan,562.6921387,582.784729,386.4106445,61.76947403,118.6232452,457.6670532,541.2999878,56.60002899,51.24126816,275.5896606,387.4105225,611.3959961,728.1772461
2408,696.6620483,623.2844849,684.2874146,557.2467041,525.5858765,699.2741089,696.6620483,461.9338379,nan,562.4921265,582.5847168,386.3106384,60.87919617,117.7332458,457.4119873,541.0700073,56.68637848,51.32761765,275.1396484,386.3774414,611.1660156,728.1601563
2409,696.6620483,623.0879517,684.18927,556.8873901,525.2415161,699.2301636,696.6620483,461.4684753,nan,562.2921143,582.3847046,386.2106323,59.9889183,116.8432465,457.1285706,540.8400269,56.77272797,51.41396713,274.6896362,385.3443604,610.9360352,728.1430664
2410,696.6620483,622.8916626,684.0846558,556.5480347,524.8971558,699.1862183,696.6620483,461.0031128,nan,562.0921021,582.1846924,386.1106262,59.09864044,115.9532471,456.8451538,540.6100464,56.85907745,51.50031662,274.239624,384.3112793,610.7060547,728.1259766
2411,696.6620483,622.6960449,683.9459229,556.2086792,524.5527954,699.1422729,696.6620483,460.5377502,nan,561.8920898,581.9846802,386.0106201,58.20836258,115.0632477,456.5617371,540.3800659,56.94542694,51.5895462,273.7896118,383.2781982,610.4760742,728.1088867
2412,696.6620483,622.5307617,683.8410645,555.8693237,524.2467041,699.0983276,696.6620483,460.0723877,nan,561.6920776,581.784668,385.910614,57.31808472,114.1732483,456.2783203,540.1500854,57.03177643,51.67877579,273.3395996,382.2451172,610.2460938,728.0917969
2413,696.6620483,622.3314209,683.7341919,555.5299683,523.9406128,699.0543823,696.6620483,459.6070251,nan,561.4920654,581.5846558,385.8106079,56.42780685,113.2832489,455.9949036,539.920105,57.11812592,51.76800537,272.8895874,381.2120361,610.0161133,728.074707
2414,696.6620483,622.1931152,683.6005249,555.1906128,523.6345215,699.010437,696.6620483,459.1416626,nan,561.2920532,581.3846436,385.7106018,55.53752899,112.3932495,455.7114868,539.6901245,57.2044754,51.85723495,272.4395752,381.0001221,609.7861328,728.0576172
2415,696.6516724,622.0123901,683.4905396,554.8312988,523.3284302,698.7466431,696.6516724,458.6763,nan,561.092041,581.1846313,385.6105957,54.64725113,111.5032501,455.4280701,539.460144,57.29082489,51.94646454,271.989563,380.788208,609.5561523,728.0405273
2416,696.6412964,621.8035278,683.37854,554.4719849,523.0223389,698.4828491,696.6412964,458.2109375,nan,560.8920288,580.9846191,385.5105896,53.75697327,110.6132507,455.1446533,539.2301636,57.37717438,52.03569412,271.5395508,380.5762939,609.3261719,728.0234375
2417,696.6309204,621.6256104,683.2436523,554.1126709,522.6779785,698.2190552,696.6309204,457.745575,nan,560.6920166,580.7846069,385.4105835,52.8666954,109.7232513,454.634491,539.0001831,57.46352386,52.12492371,271.0895386,380.3643799,609.0961914,728.0063477
2418,696.6205444,621.4916992,683.1397705,553.7533569,522.3336182,697.9552612,696.6205444,457.2802124,nan,560.4920044,580.5845947,385.3105774,51.97641754,108.833252,454.1243286,538.7702026,57.54987335,52.21415329,270.6395264,380.1789551,608.8662109,727.9892578
2419,696.6101685,621.2996826,682.9926147,553.394043,521.9892578,697.6914673,696.6101685,456.8148499,nan,560.2919922,580.3845825,385.2105713,51.08613968,107.9432526,453.6141663,538.5402222,57.63622284,52.30338287,270.1895142,379.9935303,608.6362305,727.972168
2420,696.5997925,621.1187744,682.8545532,553.034729,521.6831665,697.4276733,696.5997925,456.3494873,nan,560.09198,580.1845703,385.1105652,50.19586182,107.0532532,453.1040039,538.3102417,57.72257233,52.39261246,269.739502,379.8081055,608.40625,727.9550781
2421,696.5960693,620.918396,682.7324219,552.6953735,521.3770752,697.1638794,696.5960693,455.8841248,nan,559.8919678,579.9845581,385.0105591,49.30558395,106.1632538,452.7640076,538.0802612,57.80892181,52.48184204,269.2894897,379.6226807,608.1762695,727.9379883
2422,696.5858154,620.7147827,682.5956421,552.3560181,521.0709839,696.9000854,696.5858154,455.4187622,nan,559.6919556,579.7845459,384.910553,48.41530609,105.2732544,452.2561951,537.8502808,57.86648941,52.57107162,268.8394775,379.4107666,607.9462891,727.9208984
2423,696.5755615,620.5162354,682.4817505,552.0166626,520.7648926,696.6362915,696.5755615,454.9533997,nan,559.4919434,579.5845337,384.8105469,47.52502823,104.383255,451.7483826,537.6203003,57.92405701,52.66030121,268.3894653,379.1988525,607.7163086,727.9038086
2424,696.5653076,620.374939,682.3707886,551.6773071,520.4588013,696.3724976,696.5653076,454.4880371,nan,559.2919312,579.3845215,384.7105408,46.63475037,103.4932556,451.5437012,537.3903198,57.9816246,52.74953079,267.9394531,378.9869385,607.4863281,727.8867188
2425,696.5550537,620.2023315,682.2756958,551.3379517,520.1144409,696.1087036,696.5550537,454.2819824,nan,559.0919189,579.1845093,384.6105347,45.7444725,102.6032562,451.5437012,537.1603394,58.0391922,52.83876038,267.4894409,378.7750244,607.2563477,727.8696289
2426,696.5447998,620.0512695,682.1240234,550.9586792,519.7700806,695.8449097,696.5447998,454.1877441,nan,558.8919067,578.9844971,384.5105286,44.85419464,101.7132568,451.5437012,536.9303589,58.0967598,52.92798996,267.0394287,378.5895996,607.0263672,727.8525391
2427,696.5345459,619.857605,681.9949341,550.5794067,519.4257202,695.5811157,696.5345459,454.0935059,nan,558.6918945,578.7844849,384.4105225,43.96391678,100.8232574,451.5437012,536.7003784,58.15432739,53.01721954,266.5894165,378.4041748,606.7963867,727.8354492
2428,696.524292,619.6970215,681.8729248,550.2001343,519.1196289,695.3173218,696.524292,453.9992676,nan,558.4918823,578.5844727,384.3105164,43.07363892,99.93325806,451.5437012,536.4703979,58.21189499,53.10644913,266.1394043,378.21875,606.5664063,727.8183594
2429,696.5140381,619.5194092,681.7692871,549.8208618,518.8135376,695.0535278,696.5140381,453.9050293,nan,558.2918701,578.3844604,384.2105103,42.18336105,99.04325867,451.5437012,536.2404175,58.26946259,53.19567871,265.6893921,378.1082153,606.3364258,727.8012695
2430,696.5037842,619.3300781,681.6279907,549.4415894,518.5074463,694.7897339,696.5037842,453.810791,nan,558.0918579,578.1844482,384.1105042,41.29308319,98.15325928,451.5437012,536.010437,58.32703018,53.28490829,265.2393799,378.1082153,606.1064453,727.7841797
2431,696.4935303,619.1600342,681.5009155,549.1022339,518.201355,694.5259399,696.4935303,453.7165527,nan,557.8918457,577.984436,384.010498,40.40280533,97.26325989,451.4884644,535.7804565,58.38459778,53.37413788,264.7893677,378.1082153,605.8764648,727.7670898
2432,696.4832764,618.9711304,681.3847046,548.7628784,517.8952637,694.262146,696.4832764,453.6223145,nan,557.6918335,577.7844238,383.9104919,39.51252747,96.3732605,451.0350037,535.5504761,58.44216537,53.46336746,264.3393555,378.1082153,605.6464844,727.75
2433,696.4730225,618.7680054,681.2562256,548.4235229,517.5509033,693.9983521,696.4730225,453.5280762,nan,557.4918213,577.5844116,383.8104858,38.6222496,95.48326111,450.581543,535.3204956,58.49973297,53.55259705,263.8893433,378.0613403,605.4165039,727.7329102
